datetime,temp,on_sec(s),power(%),P,I,D,PID
20230704 00:42:08,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:42:14,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:42:20,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:42:25,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:42:31,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:42:36,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:42:43,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:42:48,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:42:53,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 00:43:00,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:43:05,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:43:10,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:43:15,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:43:20,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:43:26,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:43:31,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:43:36,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:43:41,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:43:48,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:43:53,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:43:59,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:44:04,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:44:09,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:44:14,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:44:20,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:44:25,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:44:30,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:44:36,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 00:44:42,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:44:47,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:44:52,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:44:58,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:45:03,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:45:09,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:45:14,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:45:19,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:45:24,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:45:29,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:45:35,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:45:40,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:45:46,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:45:51,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:45:56,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:46:01,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:46:06,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:46:12,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:46:17,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:46:22,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:46:27,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:46:32,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:46:37,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:46:42,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:46:47,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:46:52,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:46:57,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:47:02,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:47:07,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:47:13,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:47:18,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:47:24,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 00:47:29,60.0,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:47:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:47:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:47:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:47:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:47:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:48:00,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:48:06,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:48:11,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:48:16,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:48:21,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:48:28,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:48:33,59.937,0,0,0.0,0.15750000000000597,-0.03780000000000143,0.0
20230704 00:48:38,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:48:43,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:48:49,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:48:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:48:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:49:05,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:49:10,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:49:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:49:20,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:49:25,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:49:30,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:49:35,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:49:40,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:49:45,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:49:50,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:49:56,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:50:01,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:50:07,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:50:12,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:50:17,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:50:22,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:50:28,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:50:34,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:50:39,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:50:44,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:50:50,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:50:55,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:51:01,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:51:06,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:51:11,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:51:16,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:51:22,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:51:27,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:51:32,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:51:38,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:51:43,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:51:49,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:51:54,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:51:59,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:52:04,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:52:10,59.937,1.0342500000000392,0.20685000000000786,0.06300000000000239,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:52:16,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:52:21,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:52:27,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:52:32,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:52:37,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:52:42,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:52:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:52:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:52:59,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:53:04,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:53:09,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:53:14,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:53:19,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:53:24,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:53:29,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:53:35,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:53:41,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:53:46,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:53:51,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:53:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:54:03,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:54:08,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:54:14,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:54:19,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:54:25,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:54:30,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:54:36,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:54:41,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:54:47,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:54:52,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:54:57,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:55:03,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:55:09,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:55:14,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:55:19,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:55:24,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:55:31,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:55:36,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:55:41,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:55:46,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 00:55:51,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 00:55:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:56:03,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:56:08,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:56:13,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:56:18,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:56:23,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:56:29,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:56:34,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:56:39,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:56:44,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:56:50,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:56:55,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:57:00,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:57:06,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:57:11,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:57:16,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:57:23,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:57:28,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:57:33,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:57:38,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:57:43,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 00:57:48,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:57:53,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:57:58,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:58:03,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:58:09,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:58:14,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:58:20,60.062,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 00:58:25,60.0,0.5521666666667415,0.11043333333334832,-0.06199999999999761,0.09500000000000597,-0.012399999999999523,0.0
20230704 00:58:30,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:58:35,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:58:42,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:58:47,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:58:52,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:58:57,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:59:03,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:59:08,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:59:14,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:59:19,60.0,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:59:24,59.937,0,0,0.0,0.03250000000000597,0.0,0.0
20230704 00:59:29,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000479,0.0
20230704 00:59:35,59.937,1.039250000000063,0.20785000000001264,0.06300000000000239,0.03250000000000597,0.025,0.0
20230704 00:59:40,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230704 00:59:45,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230704 00:59:51,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 00:59:57,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 01:00:02,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 01:00:08,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 01:00:13,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 01:00:19,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 01:00:24,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 01:00:29,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 01:00:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 01:00:40,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 01:00:45,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 01:00:50,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 01:00:56,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
